3,13,0,0.0398,-0.0387,-0.0040,0.7753,-0.6278,-0.0716
3,13,1,0.0398,-0.0387,-0.0040,1.6706,-1.0925,-0.1432
3,13,2,0.0398,-0.0387,-0.0040,2.6469,-1.4063,-0.2150
3,13,3,0.0398,-0.0387,-0.0040,4.7634,-1.5053,-0.3583
3,13,4,0.0398,-0.0387,-0.0040,6.9559,-0.7766,-0.5020
3,14,0,-0.0490,0.0451,-0.0124,-0.7832,0.6179,-0.1862
3,14,1,-0.0490,0.0451,-0.0124,-1.6562,1.1141,-0.3725
3,14,2,-0.0490,0.0451,-0.0124,-2.6174,1.4678,-0.5601
3,14,3,-0.0490,0.0451,-0.0124,-4.7099,1.6660,-0.9324
3,14,4,-0.0490,0.0451,-0.0124,-6.9147,1.0585,-1.3055
3,15,0,-0.0624,0.0236,0.0537,-0.9055,0.4227,0.8054
3,15,1,-0.0624,0.0236,0.0537,-1.7398,0.9847,1.6113
3,15,2,-0.0624,0.0236,0.0537,-2.4740,1.6918,2.4157
3,15,3,-0.0624,0.0236,0.0537,-3.5512,3.5155,4.0276
3,15,4,-0.0624,0.0236,0.0537,-4.0695,5.6904,5.6387
3,16,0,0.0225,-0.0737,-0.0690,0.3548,-0.9368,-0.8958
3,16,1,0.0225,-0.0737,-0.0690,0.8444,-1.8107,-1.7865
3,16,2,0.0225,-0.0737,-0.0690,1.4218,-2.6382,-2.6798
3,16,3,0.0225,-0.0737,-0.0690,2.9065,-4.0658,-4.4690
3,17,0,0.0445,-0.0388,0.0542,0.8048,-0.5890,0.9141
3,17,1,0.0445,-0.0388,0.0542,1.7212,-1.0122,1.8302
3,17,2,0.0445,-0.0388,0.0542,2.7048,-1.2864,2.7453
3,17,3,0.0445,-0.0388,0.0542,4.8088,-1.3711,4.5832
3,17,4,0.0445,-0.0388,0.0542,6.9675,-0.6553,6.4144
3,18,0,-0.0433,-0.0296,0.0411,-0.7670,-0.6406,0.7844
3,18,1,-0.0433,-0.0296,0.0411,-1.4000,-1.4274,1.5692
3,18,2,-0.0433,-0.0296,0.0411,-1.8864,-2.3301,2.3530
3,18,3,-0.0433,-0.0296,0.0411,-2.3040,-4.4327,3.9209
3,18,4,-0.0433,-0.0296,0.0411,-1.7447,-6.7764,5.4919
3,19,0,0.0286,0.0345,0.0235,0.7176,0.6923,0.5237
3,19,1,0.0286,0.0345,0.0235,1.6106,1.1842,1.0500
3,19,2,0.0286,0.0345,0.0235,2.6128,1.4690,1.5743
3,19,3,0.0286,0.0345,0.0235,4.8340,1.2659,2.6245
3,19,4,0.0286,0.0345,0.0235,6.9871,-0.3705,3.6749
4,0,0,-0.0699,0.0289,0.0526,-0.9458,0.3190,0.6932
4,0,1,-0.0699,0.0289,0.0526,-1.9339,0.5067,1.3884
4,0,2,-0.0699,0.0289,0.0526,-2.9471,0.5374,2.0804
4,0,3,-0.0699,0.0289,0.0526,-4.9967,0.1252,3.4712
4,0,4,-0.0699,0.0289,0.0526,-6.9406,-0.9118,4.8615
4,1,0,0.0013,0.0594,0.0250,-0.0626,0.9957,0.4199
4,1,1,0.0013,0.0594,0.0250,-0.2750,1.9763,0.8398
4,1,2,0.0013,0.0594,0.0250,-0.6318,2.9328,1.2627
4,1,3,0.0013,0.0594,0.0250,-1.8256,4.6514,2.1031
4,1,4,0.0013,0.0594,0.0250,-3.7612,5.8990,2.9445
4,2,0,-0.0361,0.0706,0.0696,-0.5100,0.8584,0.8768
4,2,1,-0.0361,0.0706,0.0696,-1.1295,1.6515,1.7570
4,2,2,-0.0361,0.0706,0.0696,-1.8305,2.3736,2.6322
4,2,3,-0.0361,0.0706,0.0696,-3.5923,3.4785,4.3912
4,2,4,-0.0361,0.0706,0.0696,-5.6528,4.1213,6.1433
4,3,0,-0.0202,-0.0470,-0.0233,-0.3009,-0.9495,-0.4527
4,3,1,-0.0202,-0.0470,-0.0233,-0.4514,-1.9437,-0.9069
4,3,2,-0.0202,-0.0470,-0.0233,-0.3854,-2.9725,-1.3623
4,3,3,-0.0202,-0.0470,-0.0233,0.3086,-4.9857,-2.2702
4,3,4,-0.0202,-0.0470,-0.0233,2.0105,-6.7036,-3.1807
4,4,0,-0.0238,-0.0715,-0.0153,-0.3790,-0.9273,-0.2037
4,4,1,-0.0238,-0.0715,-0.0153,-0.9025,-1.7812,-0.4059
4,4,2,-0.0238,-0.0715,-0.0153,-1.5404,-2.5726,-0.6096
4,4,3,-0.0238,-0.0715,-0.0153,-3.1964,-3.8447,-1.0165
4,4,4,-0.0238,-0.0715,-0.0153,-5.2567,-4.6165,-1.4223
4,5,0,0.0327,-0.0584,0.0300,0.4206,-0.9036,0.4465
4,5,1,0.0327,-0.0584,0.0300,0.6832,-1.8786,0.8955
4,5,2,0.0327,-0.0584,0.0300,0.7804,-2.8971,1.3441
4,5,3,0.0327,-0.0584,0.0300,0.4786,-4.9749,2.2390
4,5,4,0.0327,-0.0584,0.0300,-0.5173,-6.9793,3.1353
4,6,0,-0.0009,0.0693,0.0354,-0.0857,0.9941,0.5096
4,6,1,-0.0009,0.0693,0.0354,-0.3071,1.9740,1.0203
4,6,2,-0.0009,0.0693,0.0354,-0.6394,2.9289,1.5311
4,6,3,-0.0009,0.0693,0.0354,-1.7254,4.6930,2.5537
4,6,4,-0.0009,0.0693,0.0354,-3.4574,6.0852,3.5745
4,7,0,0.0136,0.0501,-0.0001,0.3535,0.9347,-0.0016
4,7,1,0.0136,0.0501,-0.0001,0.8986,1.7844,-0.0033
4,7,2,0.0136,0.0501,-0.0001,1.6179,2.5219,-0.0049
4,7,3,0.0136,0.0501,-0.0001,3.5338,3.5343,-0.0082
4,7,4,0.0136,0.0501,-0.0001,5.9927,3.6124,-0.0114
4,8,0,-0.0374,0.0512,-0.0475,-0.5237,0.8526,-0.7505
4,8,1,-0.0374,0.0512,-0.0475,-0.9347,1.7645,-1.4977
4,8,2,-0.0374,0.0512,-0.0475,-1.2216,2.7358,-2.2473
4,8,3,-0.0374,0.0512,-0.0475,-1.3805,4.8039,-3.7490
4,8,4,-0.0374,0.0512,-0.0475,-0.7601,6.9589,-5.2505
4,9,0,-0.0536,-0.0455,-0.0427,-0.8052,-0.5892,-0.6053
4,9,1,-0.0536,-0.0455,-0.0427,-1.6980,-1.0501,-1.2112
4,9,2,-0.0536,-0.0455,-0.0427,-2.6624,-1.3785,-1.8189
4,9,3,-0.0536,-0.0455,-0.0427,-4.7081,-1.6839,-3.0336
4,9,4,-0.0536,-0.0455,-0.0427,-6.8655,-1.3712,-4.2475
4,10,0,-0.0437,-0.0230,0.0426,-0.8305,-0.5507,0.8588
4,10,1,-0.0437,-0.0230,0.0426,-1.5497,-1.2616,1.7222
4,10,2,-0.0437,-0.0230,0.0426,-2.1180,-2.1218,2.5837
4,10,3,-0.0437,-0.0230,0.0426,-2.6528,-4.2360,4.3074
4,10,4,-0.0437,-0.0230,0.0426,-2.1509,-6.6577,6.0296
4,11,0,-0.0114,0.0512,-0.0199,-0.1229,0.9923,-0.3798
4,11,1,-0.0114,0.0512,-0.0199,-0.0438,1.9994,-0.7597
4,11,2,-0.0114,0.0512,-0.0199,0.2087,2.9881,-1.1378
4,11,3,-0.0114,0.0512,-0.0199,1.3449,4.8126,-1.8981
4,11,4,-0.0114,0.0512,-0.0199,3.3672,6.1331,-2.6577
4,12,0,-0.0426,-0.0069,0.0335,-0.9948,-0.0443,0.7718
4,12,1,-0.0426,-0.0069,0.0335,-1.9934,0.1502,1.5494
4,12,2,-0.0426,-0.0069,0.0335,-2.9406,0.5764,2.3226
4,12,3,-0.0426,-0.0069,0.0335,-4.4819,2.2110,3.8735
4,12,4,-0.0426,-0.0069,0.0335,-4.8389,5.0534,5.4229
4,13,0,0.0490,-0.0367,0.0330,0.8434,-0.5311,0.5373
4,13,1,0.0490,-0.0367,0.0330,1.7751,-0.9181,1.0773
4,13,2,0.0490,-0.0367,0.0330,2.7708,-1.1443,1.6160
4,13,3,0.0490,-0.0367,0.0330,4.8881,-1.0460,2.6947
4,13,4,0.0490,-0.0367,0.0330,6.9980,-0.1297,3.7731
4,14,0,0.0144,0.0544,-0.0050,0.3408,0.9395,-0.0893
4,14,1,0.0144,0.0544,-0.0050,0.8578,1.8013,-0.1784
4,14,2,0.0144,0.0544,-0.0050,1.5301,2.5780,-0.2680
4,14,3,0.0144,0.0544,-0.0050,3.2997,3.7516,-0.4466
4,14,4,0.0144,0.0544,-0.0050,5.6310,4.1545,-0.6256
4,15,0,0.0519,-0.0437,0.0084,0.7122,-0.6958,0.1240
4,15,1,0.0519,-0.0437,0.0084,1.3326,-1.4917,0.2491
4,15,2,0.0519,-0.0437,0.0084,1.8379,-2.3653,0.3730
4,15,3,0.0519,-0.0437,0.0084,2.3783,-4.3935,0.6222
4,15,4,0.0519,-0.0437,0.0084,2.2406,-6.6287,0.8714
4,16,0,-0.0424,-0.0291,-0.0373,-0.8722,-0.4811,-0.7221
4,16,1,-0.0424,-0.0291,-0.0373,-1.8536,-0.7485,-1.4491
4,16,2,-0.0424,-0.0291,-0.0373,-2.8836,-0.8224,-2.1736
4,16,3,-0.0424,-0.0291,-0.0373,-4.9850,-0.3205,-3.6210
4,16,4,-0.0424,-0.0291,-0.0373,-6.8807,1.2730,-5.0723
4,17,0,0.0440,0.0291,0.0364,0.8786,0.4679,0.6863
4,17,1,0.0440,0.0291,0.0364,1.8526,0.7405,1.3755
4,17,2,0.0440,0.0291,0.0364,2.8877,0.8130,2.0684
4,17,3,0.0440,0.0291,0.0364,4.9926,0.2467,3.4465
4,17,4,0.0440,0.0291,0.0364,6.8763,-1.3003,4.8250
4,18,0,-0.0605,0.0079,-0.0318,-0.9764,0.2105,-0.5207
4,18,1,-0.0605,0.0079,-0.0318,-1.9011,0.6207,-1.0425
4,18,2,-0.0605,0.0079,-0.0318,-2.7545,1.1864,-1.5634
4,18,3,-0.0605,0.0079,-0.0318,-4.2093,2.6937,-2.6051
4,18,4,-0.0605,0.0079,-0.0318,-5.1234,4.7638,-3.6469
4,19,0,0.0119,0.0787,-0.0252,0.0866,0.9980,-0.3173
4,19,1,0.0119,0.0787,-0.0252,0.0614,1.9993,-0.6336
4,19,2,0.0119,0.0787,-0.0252,-0.0930,2.9970,-0.9498
4,19,3,0.0119,0.0787,-0.0252,-0.8114,4.9302,-1.5827
4,19,4,0.0119,0.0787,-0.0252,-2.0106,6.7035,-2.2169
5,0,0,-0.0212,-0.0741,-0.0069,-0.3383,-0.9421,-0.0891
5,0,1,-0.0212,-0.0741,-0.0069,-0.7827,-1.8390,-0.1779
5,0,2,-0.0212,-0.0741,-0.0069,-1.3793,-2.6614,-0.2668
5,0,3,-0.0212,-0.0741,-0.0069,-2.9319,-4.0471,-0.4448
5,0,4,-0.0212,-0.0741,-0.0069,-4.9069,-4.9883,-0.6228
5,1,0,-0.0262,-0.0698,0.0719,-0.2867,-0.9568,0.9621
5,1,1,-0.0262,-0.0698,0.0719,-0.4430,-1.9509,1.9270
5,1,2,-0.0262,-0.0698,0.0719,-0.4452,-2.9644,2.8876
5,1,3,-0.0262,-0.0698,0.0719,0.0269,-4.9988,4.8152
5,1,4,-0.0262,-0.0698,0.0719,1.1796,-6.8967,6.7399
5,2,0,-0.0124,0.0632,-0.0334,-0.1156,0.9905,-0.5172
5,2,1,-0.0124,0.0632,-0.0334,-0.0934,1.9937,-1.0352
5,2,2,-0.0124,0.0632,-0.0334,0.1012,2.9977,-1.5557
5,2,3,-0.0124,0.0632,-0.0334,0.9431,4.9100,-2.5931
5,2,4,-0.0124,0.0632,-0.0334,2.5352,6.5235,-3.6300
5,3,0,-0.0381,0.0497,-0.0266,-0.6663,0.7393,-0.4220
5,3,1,-0.0381,0.0497,-0.0266,-1.4527,1.3695,-0.8465
5,3,2,-0.0381,0.0497,-0.0266,-2.3469,1.8607,-1.2700
5,3,3,-0.0381,0.0497,-0.0266,-4.3724,2.4222,-2.1195
5,3,4,-0.0381,0.0497,-0.0266,-6.6178,2.2747,-2.9673
5,4,0,-0.0056,-0.0629,0.0345,-0.0088,-0.9959,0.5453
5,4,1,-0.0056,-0.0629,0.0345,0.1166,-1.9962,1.0949
5,4,2,-0.0056,-0.0629,0.0345,0.4040,-2.9691,1.6407
5,4,3,-0.0056,-0.0629,0.0345,1.4257,-4.7927,2.7379
5,4,4,-0.0056,-0.0629,0.0345,3.1970,-6.2226,3.8306
5,5,0,0.0292,-0.0705,0.0438,0.4428,-0.8955,0.5735
5,5,1,0.0292,-0.0705,0.0438,0.9888,-1.7410,1.1495
5,5,2,0.0292,-0.0705,0.0438,1.6397,-2.5087,1.7207
5,5,3,0.0292,-0.0705,0.0438,3.2110,-3.8315,2.8701
5,5,4,0.0292,-0.0705,0.0438,5.1753,-4.7109,4.0179
5,6,0,-0.0380,-0.0308,-0.0263,-0.7058,-0.7029,-0.5357
5,6,1,-0.0380,-0.0308,-0.0263,-1.2668,-1.5437,-1.0738
5,6,2,-0.0380,-0.0308,-0.0263,-1.6506,-2.4997,-1.6108
5,6,3,-0.0380,-0.0308,-0.0263,-1.8183,-4.6562,-2.6880
5,6,4,-0.0380,-0.0308,-0.0263,-0.8737,-6.9403,-3.7615
5,7,0,0.0272,-0.0374,-0.0159,0.4965,-0.8640,-0.3433
5,7,1,0.0272,-0.0374,-0.0159,0.8010,-1.8274,-0.6873
5,7,2,0.0272,-0.0374,-0.0159,0.8733,-2.8672,-1.0326
5,7,3,0.0272,-0.0374,-0.0159,0.3734,-4.9812,-1.7208
5,7,4,0.0272,-0.0374,-0.0159,-1.3889,-6.8571,-2.4102
5,8,0,0.0040,-0.0664,0.0318,0.1348,-0.9875,0.4759
5,8,1,0.0040,-0.0664,0.0318,0.4362,-1.9512,0.9546
5,8,2,0.0040,-0.0664,0.0318,0.8827,-2.8643,1.4310
5,8,3,0.0040,-0.0664,0.0318,2.2396,-4.4658,2.3853
5,8,4,0.0040,-0.0664,0.0318,4.1131,-5.6639,3.3421
5,9,0,-0.0701,-0.0151,-0.0164,-0.9564,-0.2774,-0.2279
5,9,1,-0.0701,-0.0151,-0.0164,-1.8884,-0.6496,-0.4571
5,9,2,-0.0701,-0.0151,-0.0164,-2.7831,-1.1206,-0.6868
5,9,3,-0.0701,-0.0151,-0.0164,-4.3628,-2.4428,-1.1446
5,9,4,-0.0701,-0.0151,-0.0164,-5.5572,-4.2587,-1.6027
5,10,0,0.0586,-0.0513,-0.0062,0.7909,-0.6064,-0.0787
5,10,1,0.0586,-0.0513,-0.0062,1.6711,-1.0903,-0.1575
5,10,2,0.0586,-0.0513,-0.0062,2.5951,-1.5056,-0.2369
5,10,3,0.0586,-0.0513,-0.0062,4.5949,-1.9689,-0.3946
5,10,4,0.0586,-0.0513,-0.0062,6.7317,-1.9040,-0.5523
5,11,0,0.0462,0.0294,0.0404,0.8896,0.4569,0.7375
5,11,1,0.0462,0.0294,0.0404,1.8538,0.7422,1.4725
5,11,2,0.0462,0.0294,0.0404,2.8765,0.8397,2.2097
5,11,3,0.0462,0.0294,0.0404,4.9790,0.4565,3.6870
5,11,4,0.0462,0.0294,0.0404,6.9563,-0.7680,5.1609
5,12,0,-0.0218,0.0384,0.0039,-0.5872,0.8043,0.0889
5,12,1,-0.0218,0.0384,0.0039,-1.3465,1.4756,0.1784
5,12,2,-0.0218,0.0384,0.0039,-2.2752,1.9529,0.2678
5,12,3,-0.0218,0.0384,0.0039,-4.4788,2.2195,0.4464
5,12,4,-0.0218,0.0384,0.0039,-6.9224,1.0150,0.6248
5,13,0,0.0126,0.0713,0.0576,0.2421,0.9690,0.7938
5,13,1,0.0126,0.0713,0.0576,0.5899,1.9125,1.5908
5,13,2,0.0126,0.0713,0.0576,1.0977,2.7884,2.3819
5,13,3,0.0126,0.0713,0.0576,2.5106,4.3210,3.9721
5,13,4,0.0126,0.0713,0.0576,4.4047,5.4382,5.5623
5,14,0,-0.0406,0.0371,0.0117,-0.6737,0.7382,0.2135
5,14,1,-0.0406,0.0371,0.0117,-1.1922,1.6054,0.4272
5,14,2,-0.0406,0.0371,0.0117,-1.5982,2.5355,0.6403
5,14,3,-0.0406,0.0371,0.0117,-1.8523,4.6438,1.0681
5,14,4,-0.0406,0.0371,0.0117,-1.1721,6.8982,1.4948
5,15,0,-0.0218,-0.0584,-0.0462,-0.4218,-0.9028,-0.7391
5,15,1,-0.0218,-0.0584,-0.0462,-0.9742,-1.7470,-1.4836
5,15,2,-0.0218,-0.0584,-0.0462,-1.6568,-2.4982,-2.2234
5,15,3,-0.0218,-0.0584,-0.0462,-3.4168,-3.6498,-3.7082
5,15,4,-0.0218,-0.0584,-0.0462,-5.5451,-4.2660,-5.1891
5,16,0,0.0447,0.0172,0.0385,0.9608,0.2587,0.8001
5,16,1,0.0447,0.0172,0.0385,1.9679,0.3284,1.6043
5,16,2,0.0447,0.0172,0.0385,2.9908,0.1817,2.4093
5,16,3,0.0447,0.0172,0.0385,4.9348,-0.7966,4.0194
5,16,4,0.0447,0.0172,0.0385,6.4007,-2.8239,5.6254
5,17,0,0.0133,0.0671,-0.0018,0.2659,0.9623,-0.0260
5,17,1,0.0133,0.0671,-0.0018,0.7003,1.8684,-0.0519
5,17,2,0.0133,0.0671,-0.0018,1.2958,2.7029,-0.0780
5,17,3,0.0133,0.0671,-0.0018,2.8409,4.1130,-0.1301
5,17,4,0.0133,0.0671,-0.0018,4.8765,5.0161,-0.1821
5,18,0,-0.0163,0.0547,0.0256,-0.1992,0.9778,0.4468
5,18,1,-0.0163,0.0547,0.0256,-0.2207,1.9869,0.8951
5,18,2,-0.0163,0.0547,0.0256,-0.0322,2.9954,1.3412
5,18,3,-0.0163,0.0547,0.0256,0.9212,4.9102,2.2368
5,18,4,-0.0163,0.0547,0.0256,2.7136,6.4498,3.1330
5,19,0,-0.0333,-0.0687,-0.0310,-0.4939,-0.8683,-0.4060
5,19,1,-0.0333,-0.0687,-0.0310,-1.0980,-1.6733,-0.8135
5,19,2,-0.0333,-0.0687,-0.0310,-1.8149,-2.3907,-1.2200
5,19,3,-0.0333,-0.0687,-0.0310,-3.5506,-3.5171,-2.0314
5,19,4,-0.0333,-0.0687,-0.0310,-5.6683,-4.1058,-2.8449
6,0,0,0.0055,-0.0484,0.0113,0.0102,-0.9958,0.2307
6,0,1,0.0055,-0.0484,0.0113,-0.1907,-1.9861,0.4622
6,0,2,0.0055,-0.0484,0.0113,-0.6149,-2.9350,0.6946
6,0,3,0.0055,-0.0484,0.0113,-2.1406,-4.5132,1.1571
6,0,4,0.0055,-0.0484,0.0113,-4.5425,-5.3236,1.6211
6,1,0,-0.0129,-0.0560,-0.0135,-0.3091,-0.9504,-0.2339
6,1,1,-0.0129,-0.0560,-0.0135,-0.7890,-1.8336,-0.4672
6,1,2,-0.0129,-0.0560,-0.0135,-1.4373,-2.6315,-0.7018
6,1,3,-0.0129,-0.0560,-0.0135,-3.1403,-3.8870,-1.1696
6,1,4,-0.0129,-0.0560,-0.0135,-5.3935,-4.4583,-1.6378
6,2,0,0.0507,0.0503,-0.0632,0.6574,0.7520,-0.8846
6,2,1,0.0507,0.0503,-0.0632,1.2153,1.5891,-1.7718
6,2,2,0.0507,0.0503,-0.0632,1.6444,2.5068,-2.6552
6,2,3,0.0507,0.0503,-0.0632,2.1449,4.5156,-4.4274
6,3,0,0.0428,0.0453,0.0172,0.6234,0.7762,0.2754
6,3,1,0.0428,0.0453,0.0172,1.1406,1.6412,0.5529
6,3,2,0.0428,0.0453,0.0172,1.4984,2.5966,0.8293
6,3,3,0.0428,0.0453,0.0172,1.7225,4.6918,1.3826
6,3,4,0.0428,0.0453,0.0172,1.0941,6.9133,1.9363
6,4,0,-0.0425,-0.0237,0.0006,-0.9141,-0.3940,0.0131
6,4,1,-0.0425,-0.0237,0.0006,-1.8989,-0.6188,0.0263
6,4,2,-0.0425,-0.0237,0.0006,-2.9333,-0.6234,0.0396
6,4,3,-0.0425,-0.0237,0.0006,-4.9953,0.1147,0.0659
6,4,4,-0.0425,-0.0237,0.0006,-6.7222,1.9382,0.0923
6,5,0,-0.0655,0.0200,-0.0467,-0.9315,0.3606,-0.6814
6,5,1,-0.0655,0.0200,-0.0467,-1.7999,0.8679,-1.3632
6,5,2,-0.0655,0.0200,-0.0467,-2.5963,1.4932,-2.0433
6,5,3,-0.0655,0.0200,-0.0467,-3.8974,3.1254,-3.4082
6,5,4,-0.0655,0.0200,-0.0467,-4.6841,5.1969,-4.7730
6,6,0,-0.0333,-0.0587,-0.0203,-0.5554,-0.8294,-0.2999
6,6,1,-0.0333,-0.0587,-0.0203,-1.2402,-1.5649,-0.5999
6,6,2,-0.0333,-0.0587,-0.0203,-2.0305,-2.2073,-0.9010
6,6,3,-0.0333,-0.0587,-0.0203,-3.9211,-3.1007,-1.5018
6,6,4,-0.0333,-0.0587,-0.0203,-6.1702,-3.3048,-2.1029
6,7,0,0.0444,-0.0156,-0.0372,0.8988,-0.4288,-0.7876
6,7,1,0.0444,-0.0156,-0.0372,1.7149,-1.0241,-1.5798
6,7,2,0.0444,-0.0156,-0.0372,2.3866,-1.8158,-2.3717
6,7,3,0.0444,-0.0156,-0.0372,3.2035,-3.8350,-3.9520
6,7,4,0.0444,-0.0156,-0.0372,2.8726,-6.3789,-5.5330
6,8,0,-0.0003,-0.0469,-0.0013,0.1011,-0.9924,-0.0266
6,8,1,-0.0003,-0.0469,-0.0013,0.4161,-1.9536,-0.0533
6,8,2,-0.0003,-0.0469,-0.0013,0.9160,-2.8541,-0.0800
6,8,3,-0.0003,-0.0469,-0.0013,2.6008,-4.2657,-0.1333
6,8,4,-0.0003,-0.0469,-0.0013,5.1213,-4.7682,-0.1867
6,9,0,0.0175,-0.0623,-0.0606,0.1938,-0.9769,-0.9317
6,9,1,0.0175,-0.0623,-0.0606,0.2281,-1.9851,-1.8694
6,9,2,0.0175,-0.0623,-0.0606,0.1017,-2.9990,-2.8073
6,9,3,0.0175,-0.0623,-0.0606,-0.6153,-4.9600,-4.6759
6,10,0,-0.0003,0.0450,-0.0431,0.1039,0.9922,-0.9550
6,10,1,-0.0003,0.0450,-0.0431,0.4294,1.9495,-1.9108
6,10,2,-0.0003,0.0450,-0.0431,0.9946,2.8253,-2.8670
6,10,3,-0.0003,0.0450,-0.0431,2.8419,4.1094,-4.7825
6,11,0,-0.0758,0.0256,0.0678,-0.9245,0.3792,0.8467
6,11,1,-0.0758,0.0256,0.0678,-1.8090,0.8447,1.6917
6,11,2,-0.0758,0.0256,0.0678,-2.6473,1.4039,2.5390
6,11,3,-0.0758,0.0256,0.0678,-4.1413,2.7977,4.2347
6,11,4,-0.0758,0.0256,0.0678,-5.2778,4.5997,5.9321
6,12,0,-0.0231,-0.0607,0.0593,-0.2820,-0.9587,0.9126
6,12,1,-0.0231,-0.0607,0.0593,-0.4065,-1.9567,1.8251
6,12,2,-0.0231,-0.0607,0.0593,-0.3992,-2.9686,2.7354
6,12,3,-0.0231,-0.0607,0.0593,0.0760,-4.9951,4.5623
6,12,4,-0.0231,-0.0607,0.0593,1.3153,-6.8704,6.3883
6,13,0,0.0050,-0.0418,0.0398,0.2353,-0.9674,0.9406
6,13,1,0.0050,-0.0418,0.0398,0.7279,-1.8610,1.8880
6,13,2,0.0050,-0.0418,0.0398,1.4656,-2.6134,2.8310
6,13,3,0.0050,-0.0418,0.0398,3.5914,-3.4761,4.7222
6,13,4,0.0050,-0.0418,0.0398,6.4134,-2.7969,6.6105
6,14,0,-0.0138,-0.0596,-0.0429,-0.3037,-0.9483,-0.6991
6,14,1,-0.0138,-0.0596,-0.0429,-0.7471,-1.8534,-1.4029
6,14,2,-0.0138,-0.0596,-0.0429,-1.3386,-2.6845,-2.1058
6,14,3,-0.0138,-0.0596,-0.0429,-2.9134,-4.0633,-3.5100
6,14,4,-0.0138,-0.0596,-0.0429,-5.0801,-4.8108,-4.9117
6,15,0,-0.0226,0.0597,0.0162,-0.4268,0.9048,0.2542
6,15,1,-0.0226,0.0597,0.0162,-0.9747,1.7418,0.5072
6,15,2,-0.0226,0.0597,0.0162,-1.6623,2.4943,0.7618
6,15,3,-0.0226,0.0597,0.0162,-3.4383,3.6297,1.2706
6,15,4,-0.0226,0.0597,0.0162,-5.6455,4.1380,1.7788
6,16,0,-0.0235,0.0538,-0.0181,-0.4758,0.8769,-0.3075
6,16,1,-0.0235,0.0538,-0.0181,-1.0947,1.6743,-0.6166
6,16,2,-0.0235,0.0538,-0.0181,-1.8239,2.3806,-0.9244
6,16,3,-0.0235,0.0538,-0.0181,-3.6944,3.3684,-1.5410
6,16,4,-0.0235,0.0538,-0.0181,-6.0146,3.5722,-2.1562
6,17,0,-0.0323,0.0715,0.0653,-0.3516,0.9319,0.8286
6,17,1,-0.0323,0.0715,0.0653,-0.5817,1.9091,1.6601
6,17,2,-0.0323,0.0715,0.0653,-0.6919,2.9147,2.4920
6,17,3,-0.0323,0.0715,0.0653,-0.5102,4.9725,4.1581
6,17,4,-0.0323,0.0715,0.0653,0.2684,6.9947,5.8228
6,18,0,-0.0175,0.0458,0.0026,-0.2599,0.9634,0.0524
6,18,1,-0.0175,0.0458,0.0026,-0.3307,1.9685,0.1048
6,18,2,-0.0175,0.0458,0.0026,-0.1633,2.9914,0.1573
6,18,3,-0.0175,0.0458,0.0026,0.9023,4.9160,0.2625
6,18,4,-0.0175,0.0458,0.0026,3.0228,6.3094,0.3674
6,19,0,-0.0319,0.0460,-0.0207,-0.4943,0.8696,-0.3699
6,19,1,-0.0319,0.0460,-0.0207,-0.8408,1.8138,-0.7394
6,19,2,-0.0319,0.0460,-0.0207,-1.0226,2.8199,-1.1094
6,19,3,-0.0319,0.0460,-0.0207,-0.7938,4.9319,-1.8475
6,19,4,-0.0319,0.0460,-0.0207,0.3783,6.9864,-2.5877
7,0,0,-0.0556,-0.0439,0.0240,-0.8249,-0.5620,0.3379
7,0,1,-0.0556,-0.0439,0.0240,-1.7360,-0.9872,0.6760
7,0,2,-0.0556,-0.0439,0.0240,-2.7194,-1.2570,1.0141
7,0,3,-0.0556,-0.0439,0.0240,-4.8071,-1.3606,1.6911
7,0,4,-0.0556,-0.0439,0.0240,-6.9584,-0.7437,2.3687
7,1,0,0.0287,0.0514,-0.0451,0.5602,0.8271,-0.7652
7,1,1,0.0287,0.0514,-0.0451,1.2425,1.5647,-1.5305
7,1,2,0.0287,0.0514,-0.0451,2.0562,2.1837,-2.2976
7,1,3,0.0287,0.0514,-0.0451,4.0011,2.9931,-3.8275
7,1,4,0.0287,0.0514,-0.0451,6.2977,3.0485,-5.3595
7,2,0,-0.0365,0.0657,0.0439,-0.5420,0.8389,0.5835
7,2,1,-0.0365,0.0657,0.0439,-1.2005,1.5998,1.1686
7,2,2,-0.0365,0.0657,0.0439,-1.9398,2.2825,1.7500
7,2,3,-0.0365,0.0657,0.0439,-3.7454,3.3051,2.9184
7,2,4,-0.0365,0.0657,0.0439,-5.8394,3.8547,4.0879
7,3,0,-0.0126,0.0418,-0.0158,-0.3951,0.9164,-0.3603
7,3,1,-0.0126,0.0418,-0.0158,-0.9884,1.7349,-0.7210
7,3,2,-0.0126,0.0418,-0.0158,-1.7960,2.3989,-1.0821
7,3,3,-0.0126,0.0418,-0.0158,-3.8914,3.1335,-1.8040
7,3,4,-0.0126,0.0418,-0.0158,-6.5300,2.5128,-2.5264
7,4,0,-0.0506,0.0455,0.0124,-0.7900,0.6113,0.1821
7,4,1,-0.0506,0.0455,0.0124,-1.6608,1.1144,0.3647
7,4,2,-0.0506,0.0455,0.0124,-2.6206,1.4585,0.5469
7,4,3,-0.0506,0.0455,0.0124,-4.6900,1.7319,0.9117
7,4,4,-0.0506,0.0455,0.0124,-6.8737,1.3219,1.2764
7,5,0,-0.0390,0.0152,0.0107,-0.9678,0.2484,0.2560
